0.013 0.006, 0.006, 0.0029999999993936704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011666666687214508, 0.009666666671045715, 0.02633333334108088, 0.047500000007377016, 0.06830985916392457, 0.08689189189856728, 0.09873239437048395, 0.10394366197407107, 0.10022222221761862, 0.09094520547366297, 0.07959154928926511, 0.06719718309116116, 0.054888888880984144, 0.04416216215627868, 0.03643661971406639, 0.03336363636236501, 0.03100000000080844, 0.032, 0.03177464788649257, 0.02995833333115223, 0.025287671228043367 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041111111123462276, 0.017375000002652692, 0.029718309861337285, 0.039750000002475847, 0.04975000000267796, 0.0604084507097101, 0.08094444444786908, 0.09144444444736381, 0.09950000000232426, 0.10352777777818761, 0.10140845070233168, 0.09777027026901863, 0.09270422534973113, 0.08411267605185786, 0.07354166665803488, 0.059178082189465187, 0.05538028168895729, 0.05356338028101465, 0.053, 0.05364864864930237, 0.05476056338098893, 0.055, 0.05399999999919156, 0.052444444440289964, 0.047098591545970285, 0.042611111108202974, 0.039095890409347786 
0.005 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00041666666826670364, 0.00816666667013622, 0.023833333339565055, 0.04525000000601277, 0.06590140845810864, 0.08494594595164341, 0.09759154929930798, 0.10343661972021509, 0.10108333333183436, 0.0921780821866744, 0.08098591548736908, 0.06859154928926511, 0.056263888881817846, 0.04525675675142336, 0.03719718309485037, 0.03359740259625887, 0.03127272727116384, 0.031986111111866215, 0.031901408449930585, 0.030333333331379605, 0.026027397255997693, 0.01807042252728724 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031111111117398975, 0.015500000001515826, 0.02857746479016132, 0.038625000001793725, 0.048625000001995836, 0.05850684931678883, 0.07969444444711117, 0.09044444444675748, 0.09875000000186952, 0.10340277777811181, 0.10191549295618765, 0.09813513513406687, 0.09333802816705113, 0.08512676055956983, 0.07524999999550305, 0.05967123287466976, 0.055633802815885286, 0.053690140844478644, 0.053, 0.05352702702761963, 0.05463380281752494, 0.055, 0.05413636363558192, 0.053013888888133784, 0.047605633799722345, 0.043111111108506135, 0.039342465751999234, 0.037563380280809695 
0.001 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068333333365334075, 0.0216111111168937, 0.04325000000560855, 0.06376056338713763, 0.0832162162217436, 0.09657746479200593, 0.1029859154947475, 0.10141666666523506, 0.09322222221822493, 0.08222535210740492, 0.06983098590930095, 0.05748611110428709, 0.046229729724492, 0.03787323943305174, 0.03380519480408053, 0.031515151513668266, 0.03187500000073265, 0.032, 0.030666666664780306, 0.026684931502802413, 0.0190845070345893, 0.009444444437258313 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022222222226713556, 0.013833333334512308, 0.02756338028285926, 0.037625000001591614, 0.047625000001793726, 0.05752054794677836, 0.0781549295823722, 0.08955555555768893, 0.0980833333350681, 0.10329166666697824, 0.10236619718165524, 0.09845945945842308, 0.0939014084488856, 0.08602816901050499, 0.07624999999570517, 0.06041666665917175, 0.05585915492861908, 0.05380281690084554, 0.053, 0.05341891891950089, 0.05452112676115804, 0.055, 0.05425757575683413, 0.05312499999926735, 0.04806944444066892, 0.04355555555304041, 0.03956164383426747, 0.037676056337176585, 0.03966666667205626 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057500000014652965, 0.019388888894222345, 0.04125000000520433, 0.061619718316166625, 0.0814864864918438, 0.09556338028470387, 0.10253521126927992, 0.10174999999863577, 0.09411111110729348, 0.08341095889968586, 0.0710704225293368, 0.05870833332675634, 0.04720270269756064, 0.038549295771253114, 0.03401298701190219, 0.03175757575617268, 0.03176388888959908, 0.032, 0.03099999999818101, 0.027342465749607137, 0.020098591541891357, 0.010333333326326855, 0.0032222222186291567 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013333333336028133, 0.012166666667508791, 0.026549295775557202, 0.036625000001389504, 0.046625000001591616, 0.056534246576767894, 0.07590140845503429, 0.08858333333577549, 0.0974166666682667, 0.10318055555584468, 0.10281690140712281, 0.09878378378277929, 0.09446478873072008, 0.08692957746144014, 0.07724999999590727, 0.06208333332617527, 0.05616438355987434, 0.05391549295721244, 0.053, 0.05331081081138215, 0.054408450704791146, 0.055, 0.05437878787808634, 0.05323611111040092, 0.04862499999633676, 0.04399999999757468, 0.03978082191653571, 0.03778873239354348, 0.03900000000525486, 0.04477777778137084 
0.005 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005166666668317231, 0.017666666670237273, 0.039500000005760136, 0.05974647888004053, 0.07997297297896806, 0.09467605634127572, 0.10214084507220075, 0.1020416666652098, 0.09488888888482423, 0.08436986300891991, 0.07215492957130454, 0.05977777777086113, 0.048054054048553244, 0.039140845066871884, 0.034194805193651645, 0.0319696969682538, 0.031666666667407736, 0.032, 0.031098591548634716, 0.027917808215262255, 0.020985915485319504, 0.01111111110385761, 0.0036111111073945344, 0.0005479452045646666 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005555555560720587, 0.010708333334638626, 0.025661971832129052, 0.035750000001667406, 0.04575000000186952, 0.055671232878457245, 0.07392957746963841, 0.08761111111386205, 0.09677777778015818, 0.10308333333365334, 0.10321126760420199, 0.0990675675664435, 0.09495774647706905, 0.0877183098555985, 0.07812499999562937, 0.06354166665904544, 0.05654794520356796, 0.054028169012964464, 0.053, 0.053216216216827414, 0.054309859155521355, 0.055, 0.0544848484841269, 0.05333333333259226, 0.04911111110729348, 0.04439436619453887, 0.03997260273842075, 0.03788732394281328, 0.03841666667210679, 0.04438888889260546, 0.04880821918174133 
0.013 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004416666667862484, 0.01616666666932778, 0.03716666667155099, 0.0573380281742246, 0.0780270270320442, 0.09353521127009976, 0.10163380281834476, 0.10241666666543717, 0.09588888888543057, 0.08560273972193135, 0.0735492957694085, 0.06115492957130454, 0.04914864864369792, 0.039901408447655856, 0.03442857142754551, 0.03224242424118152, 0.03154166666733194, 0.032, 0.031225352112072734, 0.028333333331581716, 0.02208219177636541, 0.01211111110446394, 0.004111111107697699, 0.0006712328758658109, 0.0021830985959515317 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008833333333501758, 0.024521126760953086, 0.034625000000985284, 0.044625000001187395, 0.05456164383674695, 0.07139436620035848, 0.08636111111310414, 0.09577777777955186, 0.1027500000014653, 0.10371830985805798, 0.09943243243149172, 0.09559154929438902, 0.08873239436331047, 0.0792499999963115, 0.06541666666018231, 0.057041095888772535, 0.05428169013989245, 0.05301408450648223, 0.05309459459514467, 0.054183098592057354, 0.055, 0.054621212120590755, 0.05345833333266806, 0.04973611110767243, 0.044901408448290936, 0.04044444444210895, 0.03802739725878847, 0.03766666667165204, 0.043888888892302295, 0.04831506849653676, 0.05187323943838061 
0.022 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003666666668620396, 0.014666666670843605, 0.03466666667407736, 0.05500000000707385, 0.07608108108826668, 0.0923943662007684, 0.1011267605653086, 0.1027916666650582, 0.09688888888442002, 0.08683561643294938, 0.07494366196525794, 0.06254929576715398, 0.050305555547836084, 0.0406619718272101, 0.034662337661061395, 0.03251515151366826, 0.031416666667458265, 0.032, 0.03135211267530579, 0.02870833333120276, 0.022821917803123686, 0.013126760554650863, 0.004611111107192424, 0.0007945205469676139, 0.0015492957796563328, 0.008492957754446199 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00744444444554482, 0.023380281691621728, 0.03350000000212215, 0.04350000000232426, 0.053452054796830725, 0.06885915493517769, 0.08511111111436732, 0.0947777777805624, 0.1020000000022232, 0.10394444444483743, 0.09979729729595001, 0.09622535211068423, 0.08974647886938279, 0.08037499999517463, 0.06729166665828752, 0.05753424657317975, 0.05453521126641053, 0.05314084506974127, 0.053, 0.05405633802879831, 0.055, 0.05475757575683413, 0.053583333332541734, 0.05036111110704084, 0.04540845070122317, 0.04094444444160368, 0.03827397260104123, 0.03701408450607232, 0.04338888889280757, 0.04782191781212954, 0.05161971831186253, 0.05169014084208268 
0.015 -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001666666668216176, 0.010666666670035164, 0.028000000006063296, 0.04900000000586119, 0.06991549296520574, 0.08818918919441895, 0.09949295775003819, 0.10379166666526031, 0.09955555555162565, 0.09012328766631761, 0.07866197182536548, 0.06626760562726153, 0.053972222215243816, 0.04343243242736212, 0.03592957746103024, 0.03320779220668774, 0.03108333333405756, 0.032, 0.031690140844337196, 0.02970833333140487, 0.02479452054353785, 0.016169014076557037, 0.006888888881590474, 0.0014999999962609662, 2.7397259381032788e-05, 0.00578873240219496, 0.015000000007680177, 0.02364383562099863, 0.025690140842082675 0.0, 0.0, 0.0, 0.004777777778339194, 0.018625000001389506, 0.030478873240891526, 0.04050000000171794, 0.05049315068679931, 0.06209859155316397, 0.08177777778036029, 0.09211111111335678, 0.100000000001819, 0.10361111111143673, 0.1010704225336409, 0.09752702702604645, 0.09228169013886767, 0.08337499999578096, 0.07229166665929808, 0.05884931506652704, 0.05521126760461191, 0.053478873238841956, 0.053, 0.0537297297302931, 0.054845070423161627, 0.055, 0.05391666666594244, 0.05202777777404436, 0.04676056337734879, 0.04227777777520649, 0.03893150684784595, 0.037352112675173, 0.04158333333880714, 0.046500000003739037, 0.05089041096247587, 0.05270422534917689, 0.04844444443847097, 0.039712328758002735, 0.028633802806942252 
0.006 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010000000014147696, 0.009333333336432352, 0.025777777783391943, 0.04700000000545697, 0.06777464789423474, 0.08645945946451915, 0.09847887324273613, 0.10383098591729426, 0.10044444444069418, 0.09121917807744036, 0.07990140844540133, 0.06750704224729737, 0.05519444443771306, 0.04440540540043076, 0.03660563379923161, 0.033415584414509404, 0.03106060605908272, 0.032, 0.031802816900681, 0.03004166666480557, 0.02545205479034257, 0.017183098583859094, 0.007777777770659016, 0.0019444444407952376, 0.0001369863004933074, 0.004929577469638409, 0.014000000007478067, 0.023095890415328026, 0.02602816901111408, 0.019999999991915603 0.0, 0.0, 0.003888888889270652, 0.01695833333438599, 0.029464788733589466, 0.03950000000151582, 0.049500000001717934, 0.05984507042582606, 0.08066666666902461, 0.09122222222428823, 0.09933333333501758, 0.10350000000030316, 0.10152112675910847, 0.09785135135040267, 0.09284507042070214, 0.08433802816541147, 0.07395833332630158, 0.05928767123097614, 0.055436619717345696, 0.05359154929520885, 0.053, 0.05362162162217436, 0.05473239436679473, 0.055, 0.05403030302954136, 0.0525833333297122, 0.047211267602724, 0.04272222221974076, 0.03915068493011419, 0.0374647887315399, 0.04091666667200573, 0.046055555559204764, 0.050452054798026766, 0.052971830987855364, 0.04922222221640595, 0.04080821916934394, 0.02976056337038027, 0.01277777775711765 
0.019 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003549295776674359, 0.016708333335649177, 0.036500000003536925, 0.056513888892277035, 0.07625000000399167, 0.09260563380701996, 0.10333333333461336, 0.10661643835550902, 0.10301351351120688, 0.09291304347265834, 0.07911267605144794, 0.06498630136363155, 0.050873239430592264, 0.03924999999469461, 0.029124999995023042, 0.027057971015134616, 0.028625000001793726, 0.03227777778025924, 0.03629166666859513, 0.03690140844929551, 0.03066666666073811, 0.01866666665750435, 0.008109589034534011, 0.0, 0.0, 0.0, 0.0013521126796820482, 0.0067123287726120005 0.0, 0.0, 0.0, 0.0, 0.010985915493520656, 0.021594594595359926, 0.031148648649007397, 0.041507042255391716, 0.05343055555720893, 0.07187671233026902, 0.08294366197408262, 0.0936250000013895, 0.10050000000070738, 0.10420833333393124, 0.10245833333266804, 0.09908450704135287, 0.09441666666442662, 0.08358904108835366, 0.06329729729532019, 0.05665217391045769, 0.05139436619584944, 0.04935616438311654, 0.050521126761567954, 0.05275000000106107, 0.05497222222332821, 0.057, 0.05658333333213752, 0.053402777774675954, 0.047416666662809734, 0.04070422534788653, 0.03199999999333037, 0.029, 0.032506849317984886, 0.040052631581456666, 0.04428985507609487, 0.048222222223075574, 0.04967605633984103, 0.05054794520456467 
