0.147 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01619444439874514, 0.049111111035117776, 0.08179166659730927, 0.08569444441693504, 0.094643835621867, 0.09214285715212285, 0.08875000001000444, 0.08488888890299168, 0.08110958905187671, 0.07776056339185163, 0.07786111110696786, 0.08383333330840645, 0.0887499999593759, 0.09836111107927879, 0.10616901404991268, 0.11401388885438422, 0.11906849314077794, 0.1219436619560349, 0.123, 0.12387499999444197, 0.1268783783619716, 0.1284444444203709, 0.1326666666484768, 0.13633333330800224, 0.14122222218988464 0.0, 0.0, 0.0, 0.0017916666653024246, 0.007890410953704852, 0.015799999995010774, 0.025499999990905055, 0.036493150676034876, 0.04685915491468203, 0.06051351349527313, 0.07408571426611375, 0.08911267602890272, 0.10699999996847086, 0.12256944441744032, 0.13447222219847432, 0.13312500000717492, 0.12223611114137146, 0.11057534248746798, 0.10314285715212285, 0.09975000001000445, 0.10116666664551249, 0.10715068491353882, 0.11347887321629674, 0.12016666664180714, 0.12974999996260966, 0.1363333333152782, 0.14077777775958789, 0.144, 0.14529166665187895, 0.147, 0.14764788731867828, 0.15029166665014418, 0.15362499998332593, 0.15783783781596214, 0.16366666663055637, 0.16966666664847677, 0.1726666666540011, 0.17488888887595383 
0.148 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014972222180475291, 0.047333333263807516, 0.08018055549140811, 0.08513888886317603, 0.09475342466258059, 0.09231428572294559, 0.08891666667606478, 0.08511111112449528, 0.0812739726129471, 0.0779295774757871, 0.0778055555516144, 0.08349999997615103, 0.08824999996099278, 0.09797222219180468, 0.10577464785406325, 0.11362499996675292, 0.11895890410006435, 0.12177464787209942, 0.123, 0.12381944443906608, 0.12671621620035156, 0.1282222221988673, 0.13249999998241643, 0.13611111108649862, 0.1409444444131174, 0.14542105261289526 0.0, 0.0, 0.0016249999992420877, 0.007506849311207279, 0.01539999999625808, 0.024999999992724044, 0.035999999991915596, 0.04618309857894014, 0.05981081079519594, 0.07345714283950237, 0.08821126758124687, 0.10611111108281572, 0.12184722219755359, 0.13391666664493987, 0.1332916666733026, 0.12284722225050639, 0.11101369865032235, 0.10331428572294558, 0.09991666667606479, 0.10083333331325708, 0.10687671231175484, 0.1131408450484258, 0.11983333330968647, 0.12924999996422654, 0.13611111109377458, 0.14055555553817412, 0.144, 0.14512499998575124, 0.147, 0.14759154929069981, 0.15012499998408385, 0.15345833331719821, 0.15762162160046872, 0.16333333329830096, 0.16949999998241644, 0.1725555555432493, 0.17477777776524694, 0.17505263159140316 
0.148 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011305555516772904, 0.0419999999369417, 0.07534722216198224, 0.08469444443969487, 0.094583333309417, 0.09282857143666111, 0.08941666667545844, 0.08577777779062298, 0.0817671232973543, 0.07843661972882326, 0.07763888888514986, 0.08249999997695948, 0.08744444442787143, 0.09674999996260966, 0.10459154926364554, 0.11245833330102943, 0.1186301369771262, 0.12126760561906326, 0.123, 0.12365277777253415, 0.1262297297143115, 0.12788405796511548, 0.1319999999773637, 0.1354444444203709, 0.14011111108079463, 0.14494736840285266, 0.14741176469890852 0.003, 0.003, 0.006356164380923785, 0.014199999997089617, 0.023499999994543032, 0.034333333326596334, 0.044383561636118646, 0.057702702689851525, 0.0715714285550948, 0.08550704223172068, 0.10344444441938282, 0.11968055553263854, 0.1322499999802943, 0.1337916666728984, 0.1245277778015257, 0.11245833335964131, 0.1038285714366611, 0.10041666667545845, 0.09983333331406552, 0.1060547945044095, 0.11212676054235347, 0.11883333331089913, 0.1277499999654392, 0.13516666664180715, 0.13988888887227097, 0.144, 0.14462499998615547, 0.147, 0.14742253520635443, 0.14962499998469017, 0.15295833331760245, 0.15697297295241533, 0.1624202898255774, 0.16899999996604553, 0.17222222221018543, 0.17444444443231782, 0.17536842106476488, 0.1711176471076404 
0.145 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008861111071340367, 0.03844444438138614, 0.07212499993845753, 0.08447222221747265, 0.09347222219785675, 0.09310958904629515, 0.08975000000879178, 0.08622222223524709, 0.08209589042069113, 0.07877464789792395, 0.07752777777403874, 0.08183333331002332, 0.08699999998342699, 0.09574999996220544, 0.10380555552372324, 0.11168055552293726, 0.11841095889490165, 0.12092957744996258, 0.123, 0.12354166666137813, 0.1259054053898915, 0.1277681159361361, 0.1315555555327396, 0.13499999998181011, 0.13955555552523907, 0.14463157892910797, 0.14729411764005979, 0.148 0.01, 0.01, 0.013399999996673849, 0.02249999999454303, 0.03322222221503609, 0.04339726026610818, 0.05632394364950124, 0.07031428569729858, 0.08370422532985036, 0.10166666664160504, 0.11823611108761022, 0.13113888886918318, 0.13412500000636646, 0.1256388889126368, 0.11368055558235758, 0.10443835618518059, 0.10075000000879179, 0.09916666664712938, 0.10550684929884811, 0.1114507042041521, 0.11816666664423246, 0.12674999996503497, 0.13449999997514048, 0.13944444442764686, 0.14388888887069898, 0.1442916666526874, 0.147, 0.1473098591499875, 0.14929166665135685, 0.15262499998413437, 0.15654054051985536, 0.16184057968068044, 0.1683333332991094, 0.1719999999818101, 0.17422222221009562, 0.17557894738059468, 0.17194117651958135, 0.16300000006022877 
0.142 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006111111073563576, 0.03444444438623678, 0.06849999994138813, 0.08422222221777581, 0.0922222221988673, 0.09335616438849875, 0.09012857143716002, 0.08672222223484286, 0.08246575343399654, 0.07915492958770107, 0.07740277777419033, 0.08108333331062965, 0.08649999998403332, 0.09462499996311494, 0.10293055552478432, 0.11080281686907728, 0.11816438355269805, 0.12054929576018546, 0.123, 0.12341666666147917, 0.12554054052536148, 0.12763768115369245, 0.13105555553314382, 0.13462499998226485, 0.13894444442077514, 0.144276315771576, 0.1471617646990155, 0.148, 0.14669014086517926 0.017, 0.017, 0.021374999995907272, 0.03197222221604664, 0.04228767122619195, 0.054802816890392764, 0.06877027025313537, 0.08167605631770572, 0.09966666664403036, 0.11661111108892394, 0.129888888870699, 0.1345000000060633, 0.126888888911121, 0.11505555558124597, 0.10542465755399502, 0.10112857143716003, 0.09841666664773571, 0.1048904109433391, 0.11069014082459787, 0.11741666664514196, 0.12562499996594448, 0.13374999997604997, 0.1389444444280511, 0.14338888887130533, 0.144, 0.147, 0.14718309858672848, 0.14891666665181158, 0.15224999998443753, 0.1560540540338153, 0.16118840576846222, 0.16758333329971573, 0.17162499998226485, 0.17397222221038755, 0.17581578948561596, 0.17286764710689143, 0.16412500005931926, 0.15450704230714468 
0.132 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003666666637023876, 0.030888888843616263, 0.06527777772958579, 0.08399999999636203, 0.09111111109134926, 0.09357534246992594, 0.0904714285788055, 0.08712500000833703, 0.08279452055613731, 0.07949295775557201, 0.07729166666348343, 0.08041666664611882, 0.08605555554120575, 0.0936249999663487, 0.10215277774983608, 0.1100140844773784, 0.11780555552647418, 0.12021126759231451, 0.123, 0.12330555555072738, 0.12521621620212137, 0.12752173912513484, 0.1306111110901366, 0.1342916666501442, 0.1384999999777679, 0.14393055552599696, 0.1470441176405948, 0.148, 0.1470281690330502, 0.1436666666860692 0.026, 0.026, 0.030861111108528592, 0.04130136985976962, 0.053450704218908976, 0.06736486485298099, 0.08021428570415877, 0.0978888888727201, 0.11516666664915047, 0.12877777776363009, 0.13483333333831873, 0.1280000000181899, 0.11627777779951583, 0.10630136987970375, 0.1014714285788055, 0.09812500000833704, 0.10434246573977114, 0.11001408448885597, 0.11674999998090062, 0.12462499996917824, 0.13308333331180863, 0.13849999998504386, 0.14294444442847776, 0.144, 0.14691666665420322, 0.1470704225307715, 0.1485833333196909, 0.15191666665218212, 0.1556216216028285, 0.1606086956256742, 0.1669166666352049, 0.17129166665014417, 0.17374999998888394, 0.1759722222103988, 0.17369117651583638, 0.16512500005608552, 0.15540845075480056, 0.14555555562023073 
0.124 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001527777752828429, 0.027777777740589548, 0.062458333291328154, 0.08380555555242286, 0.09013888887126041, 0.09376712329137407, 0.09077142857805712, 0.08741666667424579, 0.08311111112126153, 0.07978873240276653, 0.07719444444151385, 0.07983333331406552, 0.08566666665332741, 0.09274999996826874, 0.10147222219604898, 0.10932394363392453, 0.11712499997241199, 0.11994520547127087, 0.123, 0.12320833332871849, 0.12493243241899131, 0.1274202898500415, 0.13022222220210106, 0.13399999998423542, 0.1381111110897324, 0.14344444441614904, 0.14684210524646954, 0.148, 0.1473239436802447, 0.14395833335197797, 0.13747945211940293 0.036, 0.036, 0.040438356163253045, 0.05226760563013092, 0.06613513512656768, 0.0791142857064455, 0.09632394364950124, 0.11390277776303498, 0.12780555554393425, 0.13512500000434538, 0.12897222223788574, 0.11734722224161355, 0.10706849316549626, 0.10177142857805713, 0.0984166666742458, 0.1038333333181077, 0.10942253519446694, 0.11616666664908311, 0.12374999997109828, 0.13249999997999112, 0.13811111109700835, 0.14255555554059943, 0.144, 0.14662499998817657, 0.147, 0.14829166665378216, 0.15162499998615547, 0.15524324322532174, 0.16010144925020747, 0.1663333333031516, 0.17099999998423543, 0.17355555554486618, 0.17577777776645961, 0.17410526316902028, 0.16600000005416546, 0.15619718314731926, 0.14652777783992657, 0.13502739733134325 
0.114 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024222222185033993, 0.059236111067803444, 0.08358333333020064, 0.08902777775970017, 0.09398630137359862, 0.0911142857209499, 0.08775000000757911, 0.08355555556588562, 0.08012328767947414, 0.07708333333040274, 0.07916666664712937, 0.08522222220888297, 0.09174999996786452, 0.1006944444182712, 0.10853521123935626, 0.11634722219431982, 0.11972602738904632, 0.12295774646579644, 0.12309722221756246, 0.12460810809457132, 0.1273043478210621, 0.12977777775747695, 0.1336666666509021, 0.1376666666451083, 0.1428888888605935, 0.14652631577272487, 0.14799999999358002, 0.1476619718493454, 0.1442916666853113, 0.1385753425305257, 0.12844444449798112 0.045, 0.045, 0.05091549295372817, 0.06472972972130046, 0.0778571428486493, 0.09452112674763091, 0.11233333331473921, 0.12669444443282313, 0.13545833333781346, 0.13008333334899685, 0.11856944446432982, 0.10794520549439446, 0.1021142857209499, 0.09875000000757912, 0.10316666665117157, 0.10879452053420977, 0.11549999998241645, 0.12274999997069405, 0.13183333331332445, 0.13766666665238425, 0.14211111109615499, 0.144, 0.1462916666547085, 0.147, 0.1479859154885988, 0.1512916666526874, 0.15481081079276177, 0.1595217391053105, 0.16566666663621543, 0.17066666665090208, 0.17333333332255413, 0.17555555554423738, 0.17431578948485008, 0.16700000004493976, 0.1570985915982544, 0.1476388889510377, 0.1362328767835783, 0.12633333337348585 
0.104 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.020777777755051637, 0.055611111070734034, 0.0833333333305038, 0.08777777776071072, 0.09423287671580222, 0.09150000000623654, 0.08812500000712437, 0.0840555555654814, 0.08049315069277956, 0.07712676057186721, 0.07841666664773571, 0.0847222222094893, 0.09062499996877402, 0.09981944441933228, 0.107647887296543, 0.1154722221950272, 0.11947945204684271, 0.12257746477601932, 0.123, 0.12424324323004128, 0.12717391303861844, 0.12927777775788118, 0.13329166665135683, 0.1371666666455125, 0.1422638888613514, 0.14617105261519292, 0.14786764705253574, 0.148, 0.14466666668485656, 0.1398082192415437, 0.12944444449717268, 0.11963380288393086 0.057, 0.057, 0.06314864864229215, 0.0764428571353436, 0.09249295773548627, 0.11033333331716454, 0.1252777777643487, 0.13583333333751027, 0.13133333334748104, 0.11994444446321821, 0.10893150686320888, 0.10250000000623653, 0.09912500000712438, 0.1024166666517779, 0.10817808217870076, 0.11474647885626557, 0.12162499997160355, 0.13108333331423394, 0.13716666665278845, 0.1416111110967613, 0.144, 0.14591666665501166, 0.147, 0.14785915492533977, 0.15091666665302425, 0.15432432430672172, 0.15886956519309225, 0.16491666663682178, 0.17029166665135684, 0.17308333332275624, 0.17530555554454055, 0.17455263158987136, 0.1679264706322498, 0.15812500005325597, 0.14888888894952187, 0.13758904116569812, 0.12708333337287953, 0.12081690144196543 
0.096 -0.0, -0.0, 0.0, 0.0, 0.0, 0.018333333318511936, 0.052222222189884634, 0.08311111110909002, 0.08666666665319267, 0.0944520547972294, 0.09184285714788201, 0.08845833333924505, 0.08450000000848862, 0.08082191781492032, 0.07746478873973817, 0.07795833333055432, 0.08427777776666173, 0.08962499997200778, 0.09904166664438405, 0.10685915490484411, 0.11469444441976458, 0.11926027396541553, 0.12223943660814837, 0.123, 0.12397222221806774, 0.12705797101006086, 0.12883333331487395, 0.13295833331923618, 0.1367222222025053, 0.14170833330781696, 0.14585526314259709, 0.14774999999411503, 0.148, 0.14500000001721633, 0.14090410964867964, 0.13033333338318712, 0.12076056344350068, 0.10955555562023074 0.07, 0.07, 0.07518571428212086, 0.09069014084017456, 0.10855555554585428, 0.12383333332457523, 0.13544444443433895, 0.13244444445454995, 0.12116666668148807, 0.10980821918891762, 0.10284285714788201, 0.09945833333924506, 0.10174999998726707, 0.1076301369751328, 0.11407042252052368, 0.12074999998332593, 0.1304166666499926, 0.13672222220978125, 0.14116666665393374, 0.144, 0.14558333332275625, 0.147, 0.14774647886938277, 0.15058333332090357, 0.15391666665420323, 0.15828985505030427, 0.16424999997231093, 0.16995833331923618, 0.17286111110125263, 0.17508333332312678, 0.17476315790493527, 0.16875000004119475, 0.15912500005002223, 0.15000000004591027, 0.13879452061354763, 0.12775000003739034, 0.12138028172175033, 0.11666666668606922 
