0.055 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006249999976252082, 0.020138888824370905, 0.05206849307220454, 0.08322857134710446, 0.0873999999782137, 0.09342465754402796, 0.0883380282010739, 0.08080000001024455, 0.07595652176238415, 0.07108333334498834, 0.06925000000414326, 0.07416666664147029, 0.08526666661914334, 0.09484507037663649, 0.10545833330043994, 0.11291666663682177, 0.1178493150585534, 0.11791428572519075, 0.11505405406999845, 0.10867605637755302, 0.09825000005911716, 0.08600000006763565, 0.07055555563437843, 0.05724657539323498, 0.04970422537903992, 0.048777777751009437 0.0, 0.0, 0.0, 0.0018082191765584595, 0.007309859150807352, 0.01566666665858227, 0.02527027026032097, 0.03366666664995891, 0.04652112674741729, 0.0577916666425819, 0.07256164380923785, 0.08708450701675809, 0.10299999996200333, 0.12151388884670405, 0.1310136986144409, 0.12714285715794363, 0.11182857143790842, 0.10708219181342651, 0.09840845071134977, 0.0962000000068297, 0.09956521735642376, 0.10974999996503498, 0.11899999996685397, 0.12874999996220546, 0.1383999999611173, 0.14116901407532728, 0.143, 0.1423611111210594, 0.1397260274121699, 0.13257142862595372, 0.11956756763665993, 0.10511267612974134, 0.09412500005320544, 0.08500000004918958, 0.07911111110504782, 0.08109589037922814, 0.0866197182762001, 0.09177777775100944 
0.062 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004999999977767908, 0.016888888826998336, 0.04836986293915045, 0.07975714277952473, 0.08679729728883082, 0.09379452055733337, 0.08947887327040527, 0.08116000000996515, 0.07673913045704603, 0.07145833334468518, 0.06937500000399167, 0.07341666664207662, 0.08394666662068002, 0.09365217387621898, 0.10458333330150102, 0.1121666666374281, 0.11760273971634978, 0.1181714285820485, 0.11541891893452848, 0.1095633803203663, 0.09950000005760133, 0.0873943662634851, 0.07219444452728706, 0.0582328767620494, 0.05021126763207608, 0.04827777775141366, 0.05274647884642766 0.0, 0.0, 0.0014383561632530506, 0.006549295771253114, 0.014666666659794929, 0.024175675666730873, 0.03249999999085308, 0.04538028167855358, 0.056166666643895614, 0.07083561641381261, 0.0855633802576496, 0.10099999996442866, 0.11938888884842198, 0.1302739725878301, 0.127785714300088, 0.11301351355584588, 0.10831506852444454, 0.09866197183786785, 0.09644000000664343, 0.09839130431443095, 0.10862499996594448, 0.11799999996806664, 0.12762499996311494, 0.13731999996237457, 0.14091304346905473, 0.143, 0.14261111112085728, 0.14009589042547532, 0.1338571429102425, 0.12114864871629008, 0.10676056345210885, 0.0952500000518412, 0.0860140845552619, 0.07908333336883731, 0.08047945202371913, 0.0859859154599049, 0.09127777775141366, 0.09356338028839309 
0.062 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004027777758072059, 0.014361111054767353, 0.045493150617428535, 0.07705714278626019, 0.08651351350570076, 0.09379999997887893, 0.0903661972119888, 0.08144000000935979, 0.07734782610760611, 0.07175000001071183, 0.06947222222596126, 0.07283333331002333, 0.08291999995663141, 0.09284057967512986, 0.10385915488598811, 0.11158333330537479, 0.11741095889490166, 0.11837142858154957, 0.11570270271765855, 0.11025352116382017, 0.10047222227729719, 0.08847887330319831, 0.07355555563541143, 0.059000000078822876, 0.05060563382833543, 0.04788888886337812, 0.0523521126501683, 0.058164383516417936 0.003, 0.003, 0.005957746476864088, 0.01388888888403825, 0.023324324317340682, 0.03179999999259931, 0.04433333332093725, 0.05490277775778012, 0.06949315066367572, 0.08438028166887156, 0.09944444441291529, 0.11773611107427095, 0.1296986301234857, 0.1282857142988407, 0.11443243247149619, 0.10908571429476617, 0.09885915493599752, 0.09662666667290654, 0.09747826083859082, 0.10774999996786452, 0.11722222219230995, 0.12674999996503497, 0.13647999996451662, 0.14071014491878245, 0.14297183097719762, 0.14280555556487506, 0.1403835616576475, 0.1348571429077479, 0.12237837844318702, 0.10804225358995174, 0.09612500004956746, 0.0868028169477806, 0.07966666670089062, 0.0799999999939367, 0.08549295771458071, 0.09088888886337812, 0.09366197183745792, 0.09119178084776118 
0.06 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002777777759587884, 0.01111111105739478, 0.041794520484374445, 0.07358571421868045, 0.08614864864117072, 0.09289999997987677, 0.09116438357063877, 0.0818000000090804, 0.078130434802268, 0.07212500001040865, 0.06959722222580968, 0.07208333331062965, 0.08159999995816809, 0.09179710141514055, 0.10259154925339771, 0.11080555552372325, 0.11716438355269806, 0.11862857143840733, 0.11606756758218859, 0.11114084510663345, 0.10172222227578136, 0.08987323949904774, 0.07530555563399666, 0.0606250000768523, 0.051219178130863824, 0.04738888886378234, 0.05184507039713214, 0.05730136981870532, 0.062 0.009, 0.009, 0.01288888888525091, 0.022229729723750584, 0.030899999993597157, 0.04283333332214992, 0.05349295773364455, 0.06776712326825048, 0.08285915490976307, 0.09744444441534061, 0.1156111110759889, 0.12895890409687488, 0.1289285714409851, 0.11625675679414636, 0.10947142858005281, 0.09954794523546258, 0.09686666667272027, 0.09630434779659801, 0.10662499996877402, 0.11622222219352261, 0.12562499996594448, 0.1353999999657739, 0.14044927535378512, 0.14271830985067954, 0.143, 0.14075342467095292, 0.1361428571920367, 0.12395945952281716, 0.10969014091231927, 0.09725000004820322, 0.08781690145385292, 0.08041666670028429, 0.07987499999408829, 0.08486301366821011, 0.09038888886378234, 0.09378873240071696, 0.09168493153216839, 0.0859436620187516 
0.051 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016666666525189713, 0.008222222177847863, 0.038506849262966686, 0.07049999994387118, 0.08582432431793062, 0.092099999982704, 0.09149315069277955, 0.08238028171560165, 0.0788260869736136, 0.07245833334266408, 0.06970833333651658, 0.07141666664611883, 0.0804266666290464, 0.09086956518628853, 0.10146478869382788, 0.11002777774877501, 0.11683333330840645, 0.11885714286617098, 0.11639189190542869, 0.11192957749833232, 0.10283333338285026, 0.09111267611457455, 0.07686111118452192, 0.062069444516041884, 0.05209589045657256, 0.04705633805216337, 0.051394366173304215, 0.05653424653371017, 0.062, 0.061111111124046144 0.017, 0.017, 0.021256756754030267, 0.030099999996424386, 0.04149999999312826, 0.0524788732304474, 0.0662777777643487, 0.08150704223827929, 0.09566666664403035, 0.11372222219320821, 0.12830136985259333, 0.12950000001039422, 0.11787837841034689, 0.10981428572169828, 0.10064383564259849, 0.09708450704791148, 0.09526086953957962, 0.10562499997200778, 0.11533333330786748, 0.12462499996917824, 0.1344399999692198, 0.14021739129657212, 0.14249295773876558, 0.143, 0.1410555555638645, 0.13728571433085493, 0.12536486492352428, 0.11115492963976004, 0.09825000004456523, 0.08871830990150877, 0.08108333336479512, 0.0797638888833814, 0.08431506846464215, 0.0899295774347958, 0.09390140845667394, 0.09212328769502276, 0.08673239441045047, 0.07622222230629996 
0.04 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555414078602e-05, 0.005333333287791228, 0.035219178029598446, 0.06741428565783616, 0.08549999999351063, 0.09129999998262085, 0.09182191781611637, 0.0833943662229037, 0.07924000000796282, 0.07279166667613214, 0.06981944444762768, 0.07074999997918267, 0.07925333329565616, 0.08994202895406214, 0.10033802813015893, 0.10924999997099723, 0.1161666666414703, 0.11891780821049444, 0.11671621622984868, 0.11271830989290059, 0.10394444449396138, 0.0923521127346104, 0.07841666674070627, 0.06351388896048633, 0.05297260278547076, 0.047507042277630945, 0.05094444442077512, 0.05576712324592425, 0.062, 0.061333333346268365, 0.05600000006022876 0.026, 0.026, 0.029299999996341232, 0.040166666659255966, 0.05146478872356103, 0.06483333331932038, 0.08004109587282524, 0.09388888886625257, 0.1118333333035558, 0.1276438356059197, 0.1300714285818822, 0.11950000003244685, 0.11015714286459106, 0.10173972605372124, 0.09730985916064527, 0.09516000000530854, 0.10462499997160354, 0.1144444444189786, 0.12362499996877402, 0.13347999996917323, 0.13998550723851555, 0.14226760562603177, 0.143, 0.14127777778617656, 0.13812328768425833, 0.12677027032934424, 0.11261971837252968, 0.09925000004456523, 0.08961971835244394, 0.08175000003173126, 0.07965277777227028, 0.08376712325908078, 0.08936619715296132, 0.09394444442077513, 0.09256164385947185, 0.08752112680501874, 0.0776666667507444, 0.06633333337348585 
0.029 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024444444082443095, 0.031931506808190686, 0.0643285713830269, 0.08517567567027053, 0.09049999998544808, 0.09215068493825715, 0.08440845072651654, 0.07956000000693836, 0.07326086958260267, 0.06993055555833458, 0.07008333331467186, 0.07807999996653447, 0.08901449272521011, 0.09921126757058912, 0.10847222219604899, 0.11549999997695948, 0.11869863012906726, 0.1170285714374095, 0.11350704228459947, 0.10505555560103029, 0.09359154935013721, 0.07997222229123153, 0.06495833339967591, 0.05384931511117949, 0.04795774650145887, 0.050499999977767905, 0.05499999997704487, 0.062, 0.06155555556768215, 0.057000000056995, 0.046111111182253806 0.033, 0.033, 0.03883333333023432, 0.05045070422036387, 0.06338888887954693, 0.07850684930283494, 0.09232394364950124, 0.10994444442077513, 0.12698630136163813, 0.13064285715129131, 0.12112162164864737, 0.11050000000623654, 0.10283561646085716, 0.09753521127255924, 0.0953733333379589, 0.103608695626096, 0.11355555553332347, 0.12262499997200778, 0.13251999997261912, 0.13975362318130252, 0.1420422535141178, 0.143, 0.14150000000768018, 0.1384520548063991, 0.12814285718704746, 0.11408450709997045, 0.10025000004092725, 0.09052112680009979, 0.08241666669624209, 0.0795416666615634, 0.08321917805551282, 0.0888028168731764, 0.09349999997776791, 0.09300000000573878, 0.08830985919671762, 0.07911111118993398, 0.06700000003799667, 0.06033333337213844 
0.018 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009444444430296749, 0.028643835574822446, 0.061242857096991885, 0.08485135134585053, 0.08969999998536493, 0.09247945206159397, 0.0854225352338186, 0.07988000000707805, 0.07395652175647903, 0.07012500000838758, 0.06941666664773571, 0.07690666663314423, 0.08808695649298373, 0.09808450700692016, 0.10769444441827121, 0.11483333331002332, 0.11847945204684271, 0.11725714286600468, 0.11412162163448875, 0.1061666667121414, 0.09483098597017306, 0.08152777784741587, 0.06640277784412035, 0.05472602744007769, 0.048408450726926455, 0.05005555553314381, 0.054549295751577284, 0.06190410954821163, 0.06177777778990437, 0.05800000005739922, 0.04733333340447603, 0.03511111118472404 0.045, 0.045, 0.0494366197134775, 0.0619444444345186, 0.0769726027272631, 0.0909718309730985, 0.10811111108847479, 0.1263287671149645, 0.1312142857227793, 0.12274324327074732, 0.11084285714912932, 0.10393150687197991, 0.09776056338529303, 0.09558666667138536, 0.10256521736528144, 0.11262499997483731, 0.12162499997160355, 0.13155999997257256, 0.13952173912324595, 0.14181690140138403, 0.143, 0.1417222222299922, 0.13878082192973593, 0.1292857143300234, 0.11552702708278458, 0.10125000004092725, 0.09142253525103496, 0.08308333336317823, 0.07943055555045228, 0.08267123284995144, 0.08823943659134192, 0.0930555555331438, 0.09311267606210567, 0.08905479454387906, 0.08055555563437844, 0.06766666670493282, 0.06100000003880511, 0.056555555562247645 
0.014 0.0, 0.0, 0.0, 0.0, 0.0, 0.000916666665555062, 0.027821917775450743, 0.06047142853390245, 0.08477027026563046, 0.08949999998752693, 0.09256164384153114, 0.0856760563578772, 0.07996000000623986, 0.07413043479805004, 0.07020833334084509, 0.06924999998282066, 0.07661333330299809, 0.08785507243745791, 0.09780281686907727, 0.10749999997594892, 0.11466666664510827, 0.1184246575268846, 0.11731428572252982, 0.11420270271470884, 0.10644444448688753, 0.09514084512180024, 0.08191666673221765, 0.06676388895129033, 0.05494520551991015, 0.04852112678206361, 0.049944444423200444, 0.054436619696440126, 0.06171232872835823, 0.0618333333448536, 0.05825000005477179, 0.04763888895669677, 0.035416666737068295, 0.023641025707222027 0.054, 0.054, 0.061583333327202665, 0.0765890410875563, 0.09063380280768703, 0.107666666648881, 0.12616438355509016, 0.13135714286409214, 0.12314864867184774, 0.11092857143391703, 0.10420547947177047, 0.0978169014128616, 0.09564000000415991, 0.10230434780292492, 0.11237499997746475, 0.12137499997423098, 0.13131999997518026, 0.13946376810936448, 0.14176056337381543, 0.143, 0.1417777777849639, 0.1388630137096731, 0.12957142861264911, 0.11587837843040494, 0.10150000003819877, 0.09164788736130926, 0.08325000002809328, 0.07940277777297766, 0.08253424655005616, 0.08809859152242049, 0.09294444442320045, 0.09314084507588996, 0.08916438358379529, 0.0809166667415484, 0.06783333336984787, 0.06116666670365278, 0.056583333339733484, 0.05892307688696981 
0.014 0.0, 0.0, 0.0, 0.0, 0.0007083333324743661, 0.02230555553132482, 0.05453424654208251, 0.08416216215808041, 0.08799999998919, 0.09317808219704016, 0.0875774648067628, 0.08056000000577421, 0.0754347826224865, 0.07083333334033981, 0.06916666666929411, 0.07466666665076735, 0.08611594200414241, 0.09569014081475995, 0.10604166664438404, 0.11341666664611882, 0.11801369862321193, 0.11774285715062609, 0.11481081082225889, 0.10808450707086661, 0.09741666671062559, 0.08483333339652636, 0.06947222228133937, 0.05658904113460085, 0.04936619720379054, 0.04911111109054081, 0.0535915492747132, 0.06027397256550386, 0.062, 0.06002777778960121, 0.049930555620584426, 0.03770833340188229, 0.025756410320238725, 0.016461538490607847 0.067, 0.067, 0.07371232876184758, 0.08809859154250622, 0.10433333331958985, 0.12293055553971238, 0.1315068493084165, 0.126189189209598, 0.11157142857606142, 0.10626027399013385, 0.09823943662372507, 0.09604000000384946, 0.10034782606627024, 0.11049999997898056, 0.11966666664564723, 0.12949999997615103, 0.13902898550103562, 0.141338028162952, 0.143, 0.1421944444512937, 0.1394794520651821, 0.13171428575313043, 0.11851351356312184, 0.10401408456018084, 0.09337500003956302, 0.08450000002708273, 0.07919444443989697, 0.08150684929087447, 0.08704225349526182, 0.0921111110905408, 0.0933521126813217, 0.08998630139114065, 0.08288732398298476, 0.06918055563240787, 0.06241666670213696, 0.056791666672898394, 0.05776923073441524, 0.06392307688674019 
