0.078 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00016901408147599464, -0.000716216219341317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019444443989697092, 0.003788732349887739, 0.015945205409873747, 0.03244444436216325, 0.050861111020060586, 0.06688732387025867, 0.08049999993330373, 0.08791666663119636, 0.08761111113475797, 0.08273239440430179, 0.07733333334626837, 0.07555555556224763 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.05988571465943123, 0.007597222197110063, 0.01607042250412715, 0.024249999973119378, 0.035342465709869944, 0.04754166661831186, 0.057411764641556846, 0.07372222215855759, 0.08871830979985032, 0.10294520540987374, 0.11416666663581122, 0.11763888888353298, 0.11647887325072943, 0.11425000001111606, 0.10906944447400302, 0.10190277778368949, 0.10121126759928303, 0.10366666663432907, 0.10966666662651416 
0.082 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.633802551901246e-05, -0.0008243243270455006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.333332919007969e-05, 0.002774647846274899, 0.01441095883988346, 0.030666666590134374, 0.048972222138043434, 0.0654225351428179, 0.07916666660428207, 0.08724999996695502, 0.088, 0.08340845074004367, 0.07755555556768215, 0.07566666667299944, 0.07633333331393077 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.07177142890808268, 0.006819444422161824, 0.015169014056471294, 0.023472222197856746, 0.034136986262020434, 0.046319444400536064, 0.056279999965634195, 0.07216666660866111, 0.08736619712836653, 0.10141095883988346, 0.11349999997130039, 0.11752777777282608, 0.11670422536264341, 0.11447222223261966, 0.10962500002753747, 0.10209722226081398, 0.10109859154332607, 0.10311111108079461, 0.10899999996200334, 0.11611111106583849 
0.089 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009189189217782799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001887323901002142, 0.013068493084165012, 0.029111111031524712, 0.047319444357688756, 0.06414084499964613, 0.07799999993532483, 0.08666666663271219, 0.088, 0.0840000000242532, 0.07775000001242977, 0.07576388889541255, 0.07604166664680936, 0.079808219151365 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.08217142892970267, 0.006138888865545191, 0.014380281660673289, 0.02279166664096502, 0.033082191739670225, 0.04524999995442421, 0.05543999996395782, 0.07079411758335014, 0.08618309853466953, 0.10006849308416502, 0.11291666663682177, 0.11743055555045229, 0.1169014084615929, 0.11466666667744586, 0.1101111111394065, 0.10277777781770571, 0.10100000000606331, 0.10262499996892559, 0.10841666662752471, 0.11543055550922185, 0.12226027393920624 
0.095 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009577464764541747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009722222180789685, 0.011342465694321326, 0.027111111039609108, 0.0451944443671374, 0.062492957682607486, 0.07649999994138812, 0.08591666663604701, 0.088, 0.08450000002202998, 0.0780000000344327, 0.07588888889490727, 0.07566666664847677, 0.0793150684683559, 0.08505633798286495 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.09554285744862555, 0.005263888869435808, 0.013366197157880275, 0.021916666644501943, 0.0317260273619359, 0.043874999960538036, 0.05435999996828847, 0.06894117641472197, 0.08461111105310556, 0.09834246569432133, 0.11216666663985342, 0.11730555555100808, 0.11715492958729115, 0.11491666667643533, 0.11073611113662749, 0.10365277781416879, 0.1011250000055075, 0.10199999999426121, 0.10766666663055635, 0.11455555551311247, 0.12164383558544488, 0.12543661971183784 
0.096 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009436619695620302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009583333293416621, 0.01115068487446793, 0.02688888881972238, 0.044958333258603184, 0.06230985909300961, 0.07633333327647307, 0.08583333330362317, 0.088, 0.08455555557697922, 0.07808450707578557, 0.07590277778365019, 0.07562499998226485, 0.07926027394837594, 0.08495774643466036, 0.09196202528038952 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.09702857171889699, 0.0051666666482746626, 0.013253521102743119, 0.0218194444233015, 0.03157534243205109, 0.043722222184427666, 0.05423999996954575, 0.06873529406398372, 0.08441666661078327, 0.09815068487446793, 0.1120833333073959, 0.11729166666227078, 0.11718309860107544, 0.11494444445392116, 0.11080555558031402, 0.10375000003536923, 0.10113888889424481, 0.10198591548736907, 0.10758333329809883, 0.11445833329195132, 0.12157534243546993, 0.12542253520495147, 0.12155696207941573 
0.093 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0007323943641302972, -0.00017567567806733451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007499999962609662, 0.008859154893776464, 0.023616438298896085, 0.041416666596231354, 0.05956338022239708, 0.07383333327849417, 0.084583333305139, 0.088, 0.08538888890930199, 0.07935211270837597, 0.07622222223354037, 0.07500000000565908, 0.07843835614070291, 0.08347887319724444, 0.0908227847751796, 0.09538461537734803 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.00045714311349413783, 0.011563380259289255, 0.02036111109114714, 0.02931506846185137, 0.04143055552054001, 0.05243999997094274, 0.06564705877295017, 0.08149999994765353, 0.09547887319170195, 0.11061643829889609, 0.11708333332919009, 0.1176056338119389, 0.11536111112025098, 0.1118472222457175, 0.1052083333675236, 0.1013472222273255, 0.10177464788193734, 0.10644444441614904, 0.11299999996604554, 0.12054794517587863, 0.12521126759960635, 0.1232658228372306, 0.11123076933977943 
0.084 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000619718307763402, -0.00028378378616481295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006388888851498551, 0.007845070386474407, 0.022082191723324242, 0.03955555548908385, 0.05809859148962744, 0.07249999994462189, 0.08391666663847233, 0.088, 0.08583333335374643, 0.08002816904657734, 0.0764444444557626, 0.0751111111168151, 0.0779999999818101, 0.08269014080299948, 0.09021518983833084, 0.09526153845425045, 0.09466666668674292 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.012342857405385571, 0.010708333313880252, 0.01958333331305497, 0.028109589009616347, 0.040208333298317786, 0.05147999997052364, 0.0639999999490683, 0.07994444439209797, 0.09412676051529921, 0.10908219172332424, 0.11683333330840645, 0.1178309859246727, 0.11558333334256303, 0.11240277780127306, 0.10598611114561576, 0.10145833333843661, 0.10166197182557044, 0.1058888888605935, 0.11233333329910938, 0.1199999999575569, 0.12509859154328565, 0.12417721524250375, 0.11307692318624327, 0.09622222230921931 
0.07 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0004929577445043622, -0.0004054054076269907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005138888853014375, 0.006704225317143048, 0.020356164327898996, 0.03755555549070072, 0.05629166659193652, 0.07099999994583454, 0.08316666663938183, 0.088, 0.08633333335314011, 0.08078873242613158, 0.07669444445545943, 0.07523611111671405, 0.07762499998226485, 0.08189041093611912, 0.08953164553520489, 0.09512307691593357, 0.09504166668643976, 0.08907042259553778 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.025714285967548434, 0.00983333331494133, 0.01866197180835409, 0.026753424627496514, 0.038833333299985194, 0.05039999997136183, 0.06214705877444816, 0.07819444439422013, 0.09260563375619073, 0.107356164327899, 0.11608333330901277, 0.11795833332893743, 0.11583333334236091, 0.11302777780051515, 0.10686111114490839, 0.10158333333828502, 0.10153521126231141, 0.1052638888613514, 0.11158333329971572, 0.11912499995861799, 0.1248630136701489, 0.12520253169719267, 0.11515384626099648, 0.0978472223079056, 0.08201408461428937 
0.053 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00038028168854738003, -0.0005135135153311742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004027777745945463, 0.005690140813530208, 0.01882191775790871, 0.035777777718671855, 0.05440277770991937, 0.06963380276218667, 0.08249999997514049, 0.088, 0.08677777779596767, 0.08146478876187348, 0.07691666667687322, 0.07534722222746584, 0.07729166665014418, 0.08145205477308999, 0.08890140840875452, 0.09499999996684375, 0.09537500001869517, 0.09008450709915061, 0.07777777786832303 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.037600000216199886, 0.00905555553999309, 0.017760563360698235, 0.02570833331659189, 0.03761111108220939, 0.0494399999744352, 0.060499999956558255, 0.07663888884432364, 0.09125352108470694, 0.10582191775790871, 0.11541666664450195, 0.11784722221823055, 0.11605633803658667, 0.1135833333540496, 0.10763888892017101, 0.10169444444899192, 0.10142253520635443, 0.10470833330781695, 0.11091666663520489, 0.11834722218366975, 0.12431506846636249, 0.12598591548696494, 0.1170000000497344, 0.09929166674767906, 0.08381690150960108, 0.06766666674427688 
0.035 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00030985915326683136, -0.0005810810829412602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00033333333009957436, 0.00505633799600527, 0.01786301364747861, 0.034666666606303166, 0.05322222215350485, 0.06871830980353955, 0.08208333330817065, 0.088, 0.08705555557394756, 0.08188732397355676, 0.07705555556586316, 0.07541666667198889, 0.07708333331665926, 0.08117808217000073, 0.08840845066199275, 0.09462025313103696, 0.0955833333522643, 0.09071830991667555, 0.07875000009125264, 0.062066666776174687 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.04502857165403702, 0.008569444428528288, 0.017197183078453845, 0.025222222204930592, 0.03684931503941662, 0.048839999973736704, 0.059470588190883085, 0.07566666662139404, 0.09040845066134036, 0.10486301364747862, 0.1149999999773637, 0.11777777777373558, 0.11619718310714777, 0.11393055557652447, 0.10812500003183231, 0.10176388889348689, 0.10135211267107387, 0.10436111108534209, 0.11049999996806663, 0.11786111107220494, 0.12397260271250092, 0.12591549295171325, 0.11756962030344456, 0.10019444452647862, 0.08494366207408986, 0.06850000007821654, 0.05913333335909993 
0.021 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00015492957622350255, -0.0007297297311328363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018055555277654396, 0.0036619718026153106, 0.015753424612346578, 0.03222222216814659, 0.05062499993901333, 0.06670422530197627, 0.08033333328779123, 0.0878333333084738, 0.08766666668323968, 0.08281690143581674, 0.07736111112050922, 0.07556944444937368, 0.07662499998469018, 0.080575342445437, 0.087323943623134, 0.09378481009535664, 0.09598461537806444, 0.09211267611006552, 0.08088888897377507, 0.06456000010317503, 0.04543478272962234 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.06137142875674276, 0.007499999987267074, 0.015957746462107215, 0.024152777763237092, 0.03519178079752717, 0.04738888885998717, 0.05720588231478646, 0.0735277777388716, 0.08854929573682042, 0.10275342461234657, 0.11408333331305498, 0.11762499999641254, 0.11650704226123443, 0.11427777778536813, 0.10913888890960516, 0.10191666667080991, 0.10119718309403054, 0.10359722219872694, 0.10958333330375791, 0.11679166663094373, 0.12321917805679625, 0.12576056337473343, 0.11882278485696506, 0.1022307693290334, 0.08742253530678312, 0.07033333340609291, 0.05972000002427647, 0.05615942030329137 
0.016 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.2253519856607276e-05, -0.0008378378392303147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.944444166543286e-05, 0.002647887295313253, 0.014219178036774732, 0.030444444389650195, 0.04873611105012444, 0.06523943656920662, 0.07899999995391893, 0.08716666664180714, 0.088, 0.0834929577740181, 0.07758333334273144, 0.0756805555605297, 0.07629166665135684, 0.08013698628081313, 0.08653521122888905, 0.09317721515850787, 0.09586153845496685, 0.09304166668441866, 0.08244444452933063, 0.06637333343729998, 0.047521739251251444, 0.028777777871466962 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.07325714304863419, 0.0067222222094892965, 0.015056338011172052, 0.023374999985144918, 0.033986301345292146, 0.04616666663776495, 0.05615999997736886, 0.07197222218331606, 0.08719718306041768, 0.10121917803677473, 0.11341666664611882, 0.11751388888530144, 0.1167323943739682, 0.11450000000768018, 0.10969444446516072, 0.10219444447352581, 0.10108450703766365, 0.10304166664317138, 0.10891666663682177, 0.11601388885316596, 0.12267123285101642, 0.12564788731841273, 0.1197341772622382, 0.10407692317549723, 0.08918055563248084, 0.07166666673942623, 0.060146666691129405, 0.05639130436125016, 0.058999999939771244 
0.017 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009459459469344983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016338027917004129, 0.012684931466784444, 0.028666666617621323, 0.046847222168107286, 0.06377464784176586, 0.07766666662489728, 0.0864999999775658, 0.088, 0.08411111112768413, 0.07780555556414523, 0.07579166667128151, 0.07595833331923617, 0.079698630117784, 0.08574647883751349, 0.09256962022386953, 0.09573846153231702, 0.09337500001667406, 0.08400000005164905, 0.06818666676482807, 0.04960869576528823, 0.030333333421992226, 0.018777777810115366 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.08514285729728563, 0.005944444434541058, 0.014154929563516196, 0.022597222209882285, 0.032780821897442636, 0.04494444441998914, 0.05519999998044223, 0.0703823529058415, 0.0858450703889339, 0.09968493146678445, 0.11274999998160799, 0.11740277777459454, 0.11695774648588218, 0.1147222222291838, 0.11025000001869517, 0.10297222224878845, 0.10102777778192104, 0.10248611108963693, 0.10824999997231094, 0.11523611107821773, 0.12212328764723, 0.12553521126250192, 0.1206455696641957, 0.10592307701524478, 0.0906250000722543, 0.07300000009182053, 0.060573333356430135, 0.05662318841836536, 0.057999999943005, 0.06799999994179234 
0.025 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, -0.0009436619707917696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009583333305543217, 0.0111506848912126, 0.026888888839124932, 0.0449583332792184, 0.06230985910899622, 0.07633333329102499, 0.08583333331089912, 0.088, 0.08455555557212857, 0.07808450706840714, 0.07590277778243754, 0.07562499998590283, 0.07926027395316014, 0.08495774644326853, 0.09196202528702077, 0.09561538460921942, 0.09370833335014214, 0.08501408455895111, 0.07000000008488617, 0.05169565228691733, 0.03188888897817657, 0.019333333365670925, 0.01644444443775236 -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.09702857158917706, 0.0051666666567632795, 0.013253521112581034, 0.021819444431790118, 0.03157534244520761, 0.04372222219776692, 0.05423999998002313, 0.06873529408195961, 0.08441666662776051, 0.0981506848912126, 0.11208333331467185, 0.11729166666348344, 0.11718309859861596, 0.11494444445149585, 0.11080555557425073, 0.10375000002688062, 0.10113888889303214, 0.10198591548859881, 0.10758333330537478, 0.11445833330043995, 0.12157534244145017, 0.1254225352061812, 0.12155696206946885, 0.10776923086170861, 0.09206944451728262, 0.07480281699369086, 0.061000000072759575, 0.056855072476324146, 0.05699999994260078, 0.06699999994179234, 0.07877777769078068 
