0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015277777328083176, 0.01606944433417102, 0.04312499986766852, 0.0692361110140422, 0.08175641023218098, 0.08123076925515446, 0.07083333339780641, 0.05502739734530806, 0.037055555661685724, 0.019000000075184896, 0.0070555556014569665, 0.0012328767253706038, 0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00038028168116894417, 0.0047499999780710725, 0.01252777775404109, 0.021249999968167687, 0.03183333329627984, 0.0422499999645297, 0.05466666661842977, 0.06843999994632478, 0.08136619712590705, 0.09613888882593165, 0.11063888884094392, 0.115750000029407, 0.09644444460792892, 0.05188461563175398, 0.008923077099869777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
-0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004166666257394051, 0.013513888786879515, 0.04012499987858246, 0.06712499990975791, 0.08124358972117826, 0.0817230769457538, 0.07205555561558222, 0.05667123295666731, 0.038901408545665504, 0.02033333340366759, 0.007833333376719598, 0.0014520548067977878, 0.0, 0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.22535132979976e-05, 0.003972222203122834, 0.011749999978778458, 0.020249999971805665, 0.0307222221887618, 0.04124999996816768, 0.053333333289408105, 0.06705333328463552, 0.08004347821527907, 0.09458333327603517, 0.10952777773342587, 0.11641666669364834, 0.10000000015198668, 0.057115384843981716, 0.012492307856715058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00986111106816275, 0.03562499988403943, 0.06395833324565131, 0.08047435895280855, 0.08246153848344383, 0.07388888894669234, 0.059136986379686424, 0.041605633894083185, 0.022888888985856747, 0.009000000072759575, 0.001780821929735929, 0.0, 0.0, 0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002915492950038958, 0.010583333313054971, 0.018749999973624653, 0.02905555552344253, 0.039749999969986675, 0.05133333329102499, 0.06497333328705696, 0.07813043473863202, 0.09235211262434379, 0.10780555549542785, 0.11741666669243568, 0.10533333348100833, 0.06496153868135275, 0.017846154004967765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00027777777607107166, 0.005277777757768894, 0.019578947339075364, 0.038746268618205223, 0.05851388884851743, 0.07316666663742809, 0.08554166663609754, 0.0922083333249963, 0.09409722223777346, 0.08854166668258283, 0.08132394369377186, 0.07027397264244961, 0.05739436624380927, 0.04292000005128483, 0.02617391310821457, 0.011361111165119377, 0.0018378378466391424, 0.0, 0.0, 0.0012916666518789565, 0.010041666600324082, 0.027749999905614664, 0.04680821908765224, 0.057985915448017414, 0.05505555557920242, 0.041222222318516376, 0.02388888897377506, 0.010000000056995001, 0.002222222248092294 0.0, 0.0, 0.0008823529402952993, 0.006140845066461966, 0.013249999996564132, 0.021555555548683818, 0.032305555546685176, 0.04249999998504387, 0.056014084490079934, 0.07005555553678179, 0.0834444444189786, 0.09768421050430652, 0.10698507461616812, 0.109, 0.10391666668128595, 0.09725000001667407, 0.09044444446667653, 0.08227777779021878, 0.07462500004774847, 0.0590985915916958, 0.045232876759258626, 0.032028169056825165, 0.023680000021979213, 0.020289855081095275, 0.02583333330840644, 0.03505405399684558, 0.0489130434256099, 0.06023611107821772, 0.06887499995563687, 0.07833333329250712, 0.08134722222746585, 0.07195890417342196, 0.03319718332891075, 0.00038888905441692226, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001944444428051083, 0.004361111092213832, 0.018315789445144722, 0.03713432832156497, 0.0570972221835687, 0.07216666663823654, 0.08462499997054247, 0.09191666665056523, 0.09451388890410328, 0.08895833334874421, 0.0820845070733261, 0.07117808223052949, 0.05840845074988159, 0.0440400000504156, 0.027478260932651023, 0.0124444444975769, 0.002000000040017767, 0.0, 0.0, 0.0010416666520810666, 0.008958333268304463, 0.026249999906827325, 0.04541095881516514, 0.057309859110635866, 0.055388888912131534, 0.042555555650771786, 0.025055555639026957, 0.01075000005638867, 0.0025555555810214074, 0.0 0.002, 0.002, 0.005549295771253114, 0.01274999999696835, 0.02088888888282559, 0.03147222221402554, 0.04162499998954081, 0.054915492942285246, 0.06913888887085619, 0.08227777775372669, 0.09673684208385853, 0.10653731342265693, 0.109, 0.10441666668088173, 0.09775000001606775, 0.09108333334943476, 0.08261111112328262, 0.07587500004623265, 0.06011267609776812, 0.04630136990880758, 0.03295774652072479, 0.024160000021606683, 0.02046376812435347, 0.02533333330881066, 0.03399999996442865, 0.04795652168728637, 0.05965277774559177, 0.0681249999562432, 0.0776666666266489, 0.08143055556073182, 0.07294520554223638, 0.03666197205799117, 0.0027222223849207167, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555416324268e-05, 0.002833333317770868, 0.016210526290636025, 0.0344477611631042, 0.054736111077611393, 0.07049999997453414, 0.08309722219609951, 0.09108333331871404, 0.09487499999166296, 0.08965277779167283, 0.08335211270468676, 0.07268493154253414, 0.0600985915916958, 0.04590666671382263, 0.02965217397126948, 0.014250000049921153, 0.003250000037289283, 0.00010810811639919192, 0.0, 0.0006249999861554696, 0.007152777716690051, 0.02374999991127374, 0.0430821916966125, 0.056183098549426394, 0.055944444466474424, 0.04435211274526814, 0.02700000009054525, 0.012000000054165462, 0.0031111111353643033, 0.0, 0.0 0.009, 0.009, 0.011916666665117157, 0.019777777774139797, 0.030083333327606886, 0.040374999992269296, 0.05316666665602221, 0.06761111109579568, 0.08033333331352656, 0.09515789471797702, 0.10579104476752894, 0.109, 0.10525000001273292, 0.09858333334758208, 0.09191666668128595, 0.08333333335556543, 0.07795833337501851, 0.06180281693958233, 0.04808219182299489, 0.03450704229238782, 0.024960000020209698, 0.020753623196169264, 0.024499999976959466, 0.032888888855742864, 0.046297297243405255, 0.05868055552549171, 0.06687499995846641, 0.0765555555179631, 0.08156944444937368, 0.07458904115533235, 0.04243661993418973, 0.00661111126532099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014583333194382753, 0.014315789449740062, 0.032029850718143814, 0.05261111108018829, 0.06899999997574681, 0.08172222219776691, 0.09033333331932038, 0.09449999999211771, 0.0902777777910272, 0.08449295777401811, 0.07404109592465397, 0.06161971835080428, 0.04758666671251878, 0.03160869570792416, 0.015875000048607438, 0.004375000035925041, 0.00035135135941921376, 0.0, 0.00024999998645863444, 0.0055277777186606225, 0.02149999991309273, 0.04098630128788185, 0.05516901404335407, 0.0564444444658681, 0.04587323950437662, 0.02900000008892837, 0.01319444452720846, 0.0036111111347579736, 0.0, 0.0, 0.0 0.015, 0.015, 0.01877777777535246, 0.028833333328617435, 0.03924999999363354, 0.05166666665723487, 0.06608450702574153, 0.07858333331564872, 0.09373684208730504, 0.10511940297726216, 0.109, 0.10600000001212659, 0.09933333334667259, 0.09266666668067962, 0.08433333335435277, 0.07922222223282177, 0.06332394369869081, 0.04968493154731833, 0.03590140848823725, 0.025680000019650907, 0.021014492761056554, 0.023749999977565796, 0.031888888856955525, 0.04471621616377511, 0.05768115937261484, 0.0657499999593759, 0.07555555551917577, 0.08169444444927262, 0.076068493208554, 0.04763380302781036, 0.01011111126107668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0018840579688627287, 0.01083333331244864, 0.027666666644030356, 0.04572222219320822, 0.06461111108018829, 0.0814999999737257, 0.0910555555444395, 0.09227777778011327, 0.08946478873973816, 0.08154054055997144, 0.07478571430050378, 0.06927777779021878, 0.06366666669213253, 0.05432394369377185, 0.04171232881766314, 0.027094594642751976, 0.014098591592925539, 0.004142857177068992, 8.333334579677934e-05, 0.0035714285278322213, 0.015916666598454563, 0.033194444362365357, 0.051760563301670746, 0.06313698628155588, 0.060527777815269176, 0.04600000008731149, 0.028901408534967348, 0.012986842186588613, 0.00270833335106848, 0.0, 0.0, 0.0 0.033, 0.033, 0.033, 0.03658333333060485, 0.04749999999312826, 0.061364864852980976, 0.07342028984431365, 0.08949999998746919, 0.09933333332201517, 0.106, 0.1048333333387903, 0.10050000001010549, 0.09188888891112099, 0.08438888890056635, 0.07877464789956361, 0.07613513513999286, 0.07161428574090681, 0.06173611113288284, 0.05308333336516565, 0.04314084509515588, 0.03691780823361804, 0.03560810810440369, 0.040309859131131526, 0.04971428567579738, 0.06461111105294837, 0.07745714282226578, 0.08577777775958789, 0.08563888894199889, 0.07081690149197482, 0.038561644043663225, 0.006861111212873463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
-0.0 -0.0, -0.0, 0.0, 0.0, 0.0, 0.0016521739108061328, 0.009555555544237399, 0.02588888886625258, 0.04383333330355581, 0.0627222221912994, 0.08005555552869739, 0.09049999998888394, 0.0923888888912693, 0.08980281690883885, 0.08240540542509142, 0.07541666668394706, 0.06972222223484287, 0.06455555558102141, 0.05533802820107391, 0.04324657539323498, 0.028500000048571936, 0.015338028212961386, 0.005057142891449739, 0.0004166666792648527, 0.002837837825401212, 0.014249999931787896, 0.03130555547271294, 0.04995774639980042, 0.06269863011710679, 0.06130555559304695, 0.047777777865807884, 0.03059154938047078, 0.01456578955531199, 0.0031323529975399653, 0.0, 0.0, 0.0, 0.0 0.033, 0.033, 0.03591666666393818, 0.046166666659255964, 0.059959459447713755, 0.07226086955403066, 0.08816666664544512, 0.09844444443312629, 0.106, 0.10516666667212363, 0.10105555556588562, 0.09300000002223209, 0.08494444445634647, 0.07933802818139808, 0.07635135135627286, 0.07227777778929804, 0.06251388891097501, 0.05419444447627676, 0.04392957748972415, 0.03735616439806714, 0.0354999999962637, 0.039633802792930155, 0.04868571424711904, 0.06305555549676402, 0.07635135130160485, 0.08533333331514345, 0.08686111116471515, 0.07273239445021205, 0.04316438377037876, 0.008972222323984574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018493150592906824, 0.01082857140547843, 0.02983333328664594, 0.0502777777380744, 0.06779999996026356, 0.08230434779293024, 0.09105333333044623, 0.09173913044101784, 0.08830985917540214, 0.08238888890258746, 0.07588888891758849, 0.06887500001869518, 0.06103750003233254, 0.05137500003655032, 0.03736619723781333, 0.023084507099970442, 0.009297297337285832, 0.001714285719334338, 0.0030833333085748663, 0.012079999938594797, 0.027971014401108038, 0.04692957736879978, 0.05799999995270627, 0.058040540546402765, 0.04850666676302751, 0.03139130444603089, 0.01516666674575902, 0.0043802817303585165 0.0, 0.0, 0.0, 0.0029861111080233204, 0.00854166666237183, 0.01727397259261428, 0.027136986292374928, 0.03617142855460774, 0.04983333331406552, 0.06263888887221482, 0.07554794517787206, 0.09179999997305817, 0.10266666665332741, 0.10644444443977345, 0.10540000000496705, 0.10123188406902327, 0.09157333335643013, 0.08360869566152676, 0.08015492958770107, 0.07679166667694058, 0.06934722226168419, 0.05712500004112937, 0.047037500032332535, 0.03985937502284395, 0.03511267607317334, 0.03442253518462903, 0.04245945940169824, 0.05585714280665662, 0.06799999994057968, 0.07905333329239653, 0.0817536231998615, 0.07035211275510606, 0.04862500012414603, 0.0105000002169022, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013698630054792148, 0.009628571408471967, 0.027791666625284657, 0.048624999963923374, 0.06630666663073831, 0.08108695649129656, 0.09066666664443457, 0.09194202899120453, 0.08890140846979117, 0.082777777790623, 0.07666666669334518, 0.06936111112873959, 0.061825000030286174, 0.05225000003467449, 0.03864788737565622, 0.02435616443673935, 0.010148648686341192, 0.0018142857191264534, 0.0025972221987269426, 0.010959999941450853, 0.026347825998929812, 0.04525352103469754, 0.0572222221769496, 0.058135135140779455, 0.05000000004989229, 0.03291304357243111, 0.016333333409865626, 0.004971831024747543, 0.0005479452119402949 0.0, 0.0, 0.0024999999979789006, 0.008055555552523908, 0.016410958896097706, 0.026273972595514287, 0.0353333333244405, 0.04866666664995891, 0.06166666665251897, 0.07410958901643765, 0.09039999997655063, 0.1020833333215099, 0.10624999999575568, 0.10558666667115771, 0.10163768116956781, 0.0923750000250111, 0.0839130434868068, 0.08045070423489559, 0.07708333334296724, 0.07041666670334962, 0.058194444483227095, 0.04782500003028617, 0.04040625002167155, 0.03550704226943269, 0.034027397264364566, 0.041229729675284946, 0.054857142808735465, 0.06683333327694466, 0.0783066666276339, 0.08195652175013378, 0.07173239444201379, 0.05066666678550731, 0.014000000208839652, 5.612881513739065e-11, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008219178016927984, 0.008257142841890074, 0.025458333300439943, 0.0467361110811427, 0.06459999997019768, 0.07969565214801852, 0.08977777775877945, 0.09191999999773379, 0.08957746480553305, 0.08322222223363021, 0.0775555555790003, 0.06991666668249862, 0.06272500002701199, 0.05325000003149126, 0.04011267610309699, 0.025780821966016047, 0.011183098642886581, 0.0019285714330557944, 0.0020416666451924864, 0.009679999946045379, 0.02449275354122576, 0.04333802808342885, 0.05633333329129446, 0.05824324324852615, 0.05091428576094688, 0.03464000008642674, 0.017666666738887282, 0.005647887360489436, 0.0006575342526538869, 0.0 0.005, 0.005, 0.0074999999989894504, 0.015424657529675378, 0.025287671228698738, 0.03444444443878537, 0.04731428570174137, 0.06055555554545006, 0.0724657534050784, 0.08879999998220509, 0.10141666665726856, 0.10602777777425208, 0.10580000000372529, 0.10210144928399383, 0.09337500002137313, 0.08464000001812975, 0.08078873240276653, 0.07741666667522265, 0.07163888892112542, 0.059416666701496944, 0.048725000027011994, 0.04103125001968203, 0.03595774649326061, 0.03413698630507816, 0.039915492934052346, 0.05371428566944206, 0.06549999994846196, 0.07745333329736359, 0.08218840580734678, 0.07330985922541154, 0.053000000110352025, 0.01800000019546762, 0.0010285714810652352, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020547944593802026, 0.006714285700743524, 0.022833333303623173, 0.04461111108286063, 0.06267999997243284, 0.07813043475803458, 0.0887777777599921, 0.09179999999782691, 0.09011594203446271, 0.08372222223322599, 0.07855555557778765, 0.07054166668199334, 0.06373750002578418, 0.0543750000306386, 0.041760563425464504, 0.027383561690339484, 0.012830985965254098, 0.0024864865236050304, 0.0014166666459503984, 0.00823999994772176, 0.022405797021247162, 0.04118309850802517, 0.05533333329250712, 0.058364864870036164, 0.05194285718837791, 0.03656000008493662, 0.019217391396867567, 0.006408450740043675, 0.0007808219237556899, 0.0, 0.0 0.01, 0.01, 0.014315068489759152, 0.02417808218834014, 0.03344444443999803, 0.04577142856059482, 0.05916666665602221, 0.07061643833781407, 0.08699999998420078, 0.10066666665817806, 0.10577777777445418, 0.10604000000344589, 0.10262318841398847, 0.09450000002000888, 0.08560000001738469, 0.0811739130516941, 0.07779166667491949, 0.07301388891945801, 0.06079166670038534, 0.04973750002578417, 0.041734375019149124, 0.03646478874629677, 0.034260273976179964, 0.039154929554498105, 0.05229729724368162, 0.06399999995028095, 0.07649333329848117, 0.0824492753723441, 0.0750845071110381, 0.055625000107168796, 0.02250000019133802, 0.0021857143369251476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005514285703737061, 0.020791666642261893, 0.04295833330870961, 0.06118666664290759, 0.0769130434564009, 0.08799999998423542, 0.09170666666469536, 0.09031884058464942, 0.08416901409992208, 0.07933333335354432, 0.07102777779203776, 0.06452500002373782, 0.05525000002876277, 0.043042253563307396, 0.02863013702975231, 0.014112676103096989, 0.00333783787266039, 0.0010142857182949155, 0.007119999950577815, 0.020782608619068936, 0.03950704217392293, 0.05455555551675045, 0.058459459464412854, 0.05274285718638222, 0.03805333341504137, 0.02073913052326779, 0.007000000067908936, 0.0008767123344797536, 0.0, 0.0, 0.0 0.019, 0.019, 0.023315068491479494, 0.032666666664241346, 0.04457142856358835, 0.0579999999919156, 0.06944444443433895, 0.08559999998769324, 0.10008333332636055, 0.10558333333043642, 0.10622666666963655, 0.10302898551453303, 0.09537500001773515, 0.08634666668243707, 0.08147826087697413, 0.07808450704996105, 0.07408333336112345, 0.06186111114248306, 0.05052500002373781, 0.04228125001797673, 0.03685915494255612, 0.034356164386904024, 0.03856338026010908, 0.05106756751726833, 0.06285714281705085, 0.07574666663371854, 0.08265217392261638, 0.07646478879794583, 0.05766666676853008, 0.026000000183275473, 0.0030857143346799953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
